6480
6
2,0,0,2,4,0,0.09689,0
2,0,0,2,4,1,0.65952,0
2,0,0,2,4,2,0.82133,0
2,0,0,2,4,3,0.99861,2
2,0,0,2,4,4,0.31936,0
2,0,0,2,5,0,1.04381,2
2,0,0,2,5,1,0.32435,0
2,0,0,2,5,2,0.17614,0
2,0,0,2,5,3,0.53782,0
2,0,0,2,5,4,0.91482,0
2,0,0,3,0,0,0.18203,1
2,0,0,3,0,1,0.21141,1
2,0,0,3,0,2,0.84274,3
2,0,0,3,0,3,0.55001,0
2,0,0,3,0,4,0.31715,1
2,0,0,3,1,0,0.37882,0
2,0,0,3,1,1,0.13374,0
2,0,0,3,1,2,0.60911,0
2,0,0,3,1,3,0.21384,0
2,0,0,3,1,4,0.39314,0
2,0,0,3,2,0,0.58051,2
2,0,0,3,2,1,0.46961,0
2,0,0,3,2,2,0.47611,0
2,0,0,3,2,3,0.43399,0
2,0,0,3,2,4,0.89856,1
2,0,0,3,3,0,0.46485,0
2,0,0,3,3,1,0.68625,3
2,0,0,3,3,2,0.44822,0
2,0,0,3,3,3,0.31553,0
2,0,0,3,3,4,0.05545,0
2,0,0,3,4,0,0.43427,0
2,0,0,3,4,1,0.53538,0
2,0,0,3,4,2,0.36274,0
2,0,0,3,4,3,0.05849,0
2,0,0,3,4,4,0.90076,0
2,0,0,3,5,0,3.86018,54
2,0,0,3,5,1,0.86398,7
2,0,0,3,5,2,0.29808,0
2,0,0,3,5,3,0.61732,0
2,0,0,3,5,4,0.93923,6
2,0,0,4,0,0,0.12224,2
2,0,0,4,0,1,0.68509,22
2,0,0,4,0,2,0.69456,23
2,0,0,4,0,3,1.08119,17
2,0,0,4,0,4,0.54365,1
2,0,0,4,1,0,1.07574,3
2,0,0,4,1,1,0.79488,0
2,0,0,4,1,2,0.12160,0
2,0,0,4,1,3,0.64517,0
2,0,0,4,1,4,0.72166,0
2,0,0,4,2,0,0.91170,0
2,0,0,4,2,1,0.19309,0
2,0,0,4,2,2,0.81628,0
2,0,0,4,2,3,0.60599,0
2,0,0,4,2,4,0.14219,0
2,0,0,4,3,0,0.28501,0
2,0,0,4,3,1,0.17296,1
2,0,0,4,3,2,0.32460,0
2,0,0,4,3,3,0.95536,1
2,0,0,4,3,4,0.25176,0
2,0,0,4,4,0,0.93292,0
2,0,0,4,4,1,0.48774,0
2,0,0,4,4,2,0.30442,0
2,0,0,4,4,3,0.92370,0
2,0,0,4,4,4,0.02532,0
2,0,0,4,5,0,0.62641,2
2,0,0,4,5,1,0.70872,4
2,0,0,4,5,2,0.30638,1
2,0,0,4,5,3,0.43565,0
2,0,0,4,5,4,0.57002,2
2,0,0,5,0,0,3.21821,48
2,0,0,5,0,1,0.75204,1
2,0,0,5,0,2,0.36327,1
2,0,0,5,0,3,0.39828,0
2,0,0,5,0,4,0.08670,0
2,0,0,5,1,0,0.86665,0
2,0,0,5,1,1,0.56233,0
2,0,0,5,1,2,0.28962,0
2,0,0,5,1,3,0.18612,0
2,0,0,5,1,4,0.85560,0
2,0,0,5,2,0,0.43938,0
2,0,0,5,2,1,0.87017,0
2,0,0,5,2,2,0.26558,0
2,0,0,5,2,3,0.28325,0
2,0,0,5,2,4,0.16965,0
2,0,0,5,3,0,0.50238,5
2,0,0,5,3,1,0.42001,0
2,0,0,5,3,2,0.41840,0
2,0,0,5,3,3,0.34171,0
2,0,0,5,3,4,0.20589,1
2,0,0,5,4,0,0.21736,0
2,0,0,5,4,1,0.56737,0
2,0,0,5,4,2,0.53719,0
2,0,0,5,4,3,0.79815,0
2,0,0,5,4,4,0.57865,0
2,0,0,5,5,0,1.79566,23
2,0,0,5,5,1,0.69388,0
2,0,0,5,5,2,0.10826,1
2,0,0,5,5,3,0.46501,0
2,0,0,5,5,4,0.81706,0
2,0,0,6,0,0,0.60356,0
2,0,0,6,0,1,0.73098,17
2,0,0,6,0,2,0.29280,2
2,0,0,6,0,3,0.76059,18
2,0,0,6,0,4,0.21654,1
2,0,0,6,1,0,0.84322,0
2,0,0,6,1,1,0.94906,0
2,0,0,6,1,2,0.34233,0
2,0,0,6,1,3,0.43519,0
2,0,0,6,1,4,0.13669,0
2,0,0,6,2,0,0.64488,0
2,0,0,6,2,1,0.09647,0
2,0,0,6,2,2,0.21362,0
2,0,0,6,2,3,0.46266,0
2,0,0,6,2,4,0.59681,0
2,0,0,6,3,0,0.73449,0
2,0,0,6,3,1,0.97864,0
2,0,0,6,3,2,0.21751,0
2,0,0,6,3,3,0.46396,0
2,0,0,6,3,4,0.06020,0
2,0,0,6,4,0,0.47605,1
2,0,0,6,4,1,0.22831,0
2,0,0,6,4,2,0.17302,1
2,0,0,6,4,3,0.11694,0
2,0,0,6,4,4,0.39721,0
2,0,0,6,5,0,0.68831,2
2,0,0,6,5,1,0.63771,0
2,0,0,6,5,2,0.70500,9
2,0,0,6,5,3,0.18423,2
2,0,0,6,5,4,0.58650,2
2,0,0,7,0,0,1.24100,17
2,0,0,7,0,1,0.33325,10
2,0,0,7,0,2,0.25247,18
2,0,0,7,0,3,0.26144,50
2,0,0,7,0,4,0.32220,2
2,0,0,7,1,0,1.40172,14
2,0,0,7,1,1,0.12106,0
2,0,0,7,1,2,0.09993,0
2,0,0,7,1,3,0.66350,10
2,0,0,7,1,4,0.32282,2
2,0,0,7,2,0,0.44675,4
2,0,0,7,2,1,0.42259,2
2,0,0,7,2,2,0.42293,0
2,0,0,7,2,3,0.54902,0
2,0,0,7,2,4,0.89540,25
2,0,0,7,3,0,2.27084,26
2,0,0,7,3,1,0.53558,0
2,0,0,7,3,2,0.72153,0
2,0,0,7,3,3,0.29475,0
2,0,0,7,3,4,0.60665,3
2,0,0,7,4,0,0.66357,3
2,0,0,7,4,1,0.56824,0
2,0,0,7,4,2,0.61160,3
2,0,0,7,4,3,0.35348,0
2,0,0,7,4,4,0.21019,1
2,0,0,7,5,0,3.03161,37
2,0,0,7,5,1,0.79731,6
2,0,0,7,5,2,0.84940,1
2,0,0,7,5,3,0.93451,9
2,0,0,7,5,4,0.21164,0
2,0,1,0,0,0,0.29524,1
2,0,1,0,0,1,0.00103,0
2,0,1,0,0,2,0.08322,0
2,0,1,0,0,3,1.13218,30
2,0,1,0,0,4,0.62531,0
2,0,1,0,1,0,0.72896,19
2,0,1,0,1,1,0.39591,58
2,0,1,0,1,2,0.16056,3
2,0,1,0,1,3,0.91972,79
2,0,1,0,1,4,0.36813,19
2,0,1,0,2,0,4.57780,413
2,0,1,0,2,1,2.62593,264
2,0,1,0,2,2,1.72489,88
2,0,1,0,2,3,2.66169,17
2,0,1,0,2,4,0.61372,6
2,0,1,0,3,0,2.55660,830
2,0,1,0,3,1,2.42000,42
2,0,1,0,3,2,2.44765,33
2,0,1,0,3,3,2.34840,26
2,0,1,0,3,4,2.37301,33
2,0,1,0,4,0,0.57804,10
2,0,1,0,4,1,0.56946,37
2,0,1,0,4,2,1.08944,54
2,0,1,0,4,3,0.66587,72
2,0,1,0,4,4,0.40580,5
2,0,1,0,5,0,0.07367,0
2,0,1,0,5,1,0.37438,11
2,0,1,0,5,2,0.04043,1
2,0,1,0,5,3,0.40644,26
2,0,1,0,5,4,0.38451,3
2,0,1,1,0,0,2.82699,76
2,0,1,1,0,1,1.03400,10
2,0,1,1,0,2,0.44643,69
2,0,1,1,0,3,0.81438,6
2,0,1,1,0,4,0.57553,4
2,0,1,1,1,0,0.66541,26
2,0,1,1,1,1,0.34964,54
2,0,1,1,1,2,0.35817,20
2,0,1,1,1,3,0.53117,34
2,0,1,1,1,4,0.35717,10
2,0,1,1,2,0,1.71716,416
2,0,1,1,2,1,1.72235,32
2,0,1,1,2,2,1.70112,12
2,0,1,1,2,3,1.55247,11
2,0,1,1,2,4,1.72788,20
2,0,1,1,3,0,0.59943,32
2,0,1,1,3,1,0.55951,31
2,0,1,1,3,2,0.30074,6
2,0,1,1,3,3,0.56832,10
2,0,1,1,3,4,0.61511,124
2,0,1,1,4,0,0.45171,10
2,0,1,1,4,1,0.31784,5
2,0,1,1,4,2,0.46828,4
2,0,1,1,4,3,0.69106,32
2,0,1,1,4,4,0.74319,22
2,0,1,1,5,0,0.28539,2
2,0,1,1,5,1,0.39672,22
2,0,1,1,5,2,0.32298,23
2,0,1,1,5,3,0.30180,9
2,0,1,1,5,4,0.30443,2
2,0,1,2,0,0,1.15750,217
2,0,1,2,0,1,0.45204,4
2,0,1,2,0,2,0.52875,2
2,0,1,2,0,3,0.82773,2
2,0,1,2,0,4,1.07589,33
2,0,1,2,1,0,0.34536,5
2,0,1,2,1,1,0.42666,3
2,0,1,2,1,2,0.48113,31
2,0,1,2,1,3,0.20775,1
2,0,1,2,1,4,0.47823,77
2,0,1,2,2,0,1.94860,148
2,0,1,2,2,1,1.95517,22
2,0,1,2,2,2,1.01945,61
2,0,1,2,2,3,0.78036,4
2,0,1,2,2,4,0.80542,50
2,0,1,2,3,0,0.96169,71
2,0,1,2,3,1,0.45516,10
2,0,1,2,3,2,0.38178,63
2,0,1,2,3,3,0.39814,7
2,0,1,2,3,4,0.39084,23
2,0,1,2,4,0,3.31624,236
2,0,1,2,4,1,1.28868,5
2,0,1,2,4,2,1.04718,19
2,0,1,2,4,3,1.31704,10
2,0,1,2,4,4,1.28783,4
2,0,1,2,5,0,4.57619,435
2,0,1,2,5,1,1.98966,57
2,0,1,2,5,2,2.76319,34
2,0,1,2,5,3,1.56276,50
2,0,1,2,5,4,3.58893,21
2,0,1,3,0,0,0.58859,9
2,0,1,3,0,1,0.42195,4
2,0,1,3,0,2,0.01856,0
2,0,1,3,0,3,0.51342,28
2,0,1,3,0,4,1.44571,201
2,0,1,3,1,0,0.39145,5
2,0,1,3,1,1,0.64953,24
2,0,1,3,1,2,0.82117,89
2,0,1,3,1,3,1.17056,12
2,0,1,3,1,4,0.90323,14
2,0,1,3,2,0,0.51921,13
2,0,1,3,2,1,0.37088,1
2,0,1,3,2,2,0.59214,71
2,0,1,3,2,3,0.49201,3
2,0,1,3,2,4,0.36126,2
2,0,1,3,3,0,1.73485,125
2,0,1,3,3,1,0.67543,1
2,0,1,3,3,2,0.97975,2
2,0,1,3,3,3,0.91409,2
2,0,1,3,3,4,0.83528,1
2,0,1,3,4,0,2.33170,195
2,0,1,3,4,1,0.86235,3
2,0,1,3,4,2,0.80192,7
2,0,1,3,4,3,0.19735,0
2,0,1,3,4,4,0.70360,20
2,0,1,3,5,0,1.86861,54
2,0,1,3,5,1,0.80157,5
2,0,1,3,5,2,0.46294,105
2,0,1,3,5,3,0.60917,15
2,0,1,3,5,4,0.64628,60
2,0,1,4,0,0,4.33381,703
2,0,1,4,0,1,0.63516,93
2,0,1,4,0,2,3.42962,45
2,0,1,4,0,3,3.20510,17
2,0,1,4,0,4,3.56321,33
2,0,1,4,1,0,1.88987,111
2,0,1,4,1,1,0.63561,11
2,0,1,4,1,2,0.54915,52
2,0,1,4,1,3,0.59628,3
2,0,1,4,1,4,0.67601,5
2,0,1,4,2,0,0.56182,15
2,0,1,4,2,1,0.59623,2
2,0,1,4,2,2,0.53671,2
2,0,1,4,2,3,0.57491,38
2,0,1,4,2,4,0.75510,11
2,0,1,4,3,0,0.47343,1
2,0,1,4,3,1,0.30414,1
2,0,1,4,3,2,0.03261,0
2,0,1,4,3,3,0.58783,24
2,0,1,4,3,4,0.57121,1
2,0,1,4,4,0,0.17100,2
2,0,1,4,4,1,0.19100,1
2,0,1,4,4,2,0.51388,27
2,0,1,4,4,3,0.49037,8
2,0,1,4,4,4,0.59182,13
2,0,1,4,5,0,2.06923,74
2,0,1,4,5,1,0.54648,4
2,0,1,4,5,2,0.60961,42
2,0,1,4,5,3,0.47218,1
2,0,1,4,5,4,0.58134,3
2,0,1,5,0,0,4.19867,747
2,0,1,5,0,1,3.10236,55
2,0,1,5,0,2,2.47665,22
2,0,1,5,0,3,2.44854,61
2,0,1,5,0,4,3.76355,16
2,0,1,5,1,0,1.81835,81
2,0,1,5,1,1,0.77145,61
2,0,1,5,1,2,0.41602,4
2,0,1,5,1,3,0.65702,4
2,0,1,5,1,4,0.34518,3
2,0,1,5,2,0,0.53909,21
2,0,1,5,2,1,1.05475,46
2,0,1,5,2,2,0.15181,1
2,0,1,5,2,3,0.26062,4
2,0,1,5,2,4,0.51194,75
2,0,1,5,3,0,2.62349,191
2,0,1,5,3,1,0.37410,3
2,0,1,5,3,2,0.34740,0
2,0,1,5,3,3,1.24821,4
2,0,1,5,3,4,0.84115,2
2,0,1,5,4,0,2.32524,145
2,0,1,5,4,1,0.65170,1
2,0,1,5,4,2,0.79971,5
2,0,1,5,4,3,0.54810,3
2,0,1,5,4,4,0.51442,1
2,0,1,5,5,0,4.96427,517
2,0,1,5,5,1,4.25579,18
2,0,1,5,5,2,3.18061,28
2,0,1,5,5,3,4.07896,16
2,0,1,5,5,4,2.15052,29
2,0,1,6,0,0,0.97644,9
2,0,1,6,0,1,0.51837,5
2,0,1,6,0,2,0.54012,41
2,0,1,6,0,3,0.98059,58
2,0,1,6,0,4,0.58019,3
2,0,1,6,1,0,0.55592,7
2,0,1,6,1,1,0.76770,20
2,0,1,6,1,2,0.65093,4
2,0,1,6,1,3,0.59141,4
2,0,1,6,1,4,0.92187,30
2,0,1,6,2,0,2.57158,188
2,0,1,6,2,1,0.93599,16
2,0,1,6,2,2,0.74475,33
2,0,1,6,2,3,0.78847,10
2,0,1,6,2,4,1.25069,27
2,0,1,6,3,0,2.99040,431
2,0,1,6,3,1,2.39725,46
2,0,1,6,3,2,1.90810,16
2,0,1,6,3,3,0.50906,3
2,0,1,6,3,4,1.74056,33
2,0,1,6,4,0,1.04983,23
2,0,1,6,4,1,0.62942,6
2,0,1,6,4,2,0.79507,3
2,0,1,6,4,3,0.78779,34
2,0,1,6,4,4,0.63205,2
2,0,1,6,5,0,0.80724,13
2,0,1,6,5,1,0.24262,1
2,0,1,6,5,2,0.14956,1
2,0,1,6,5,3,0.78626,31
2,0,1,6,5,4,0.94774,14
2,0,1,7,0,0,0.21908,3
2,0,1,7,0,1,0.32446,1
2,0,1,7,0,2,0.47941,4
2,0,1,7,0,3,0.44028,2
2,0,1,7,0,4,0.49331,28
2,0,1,7,1,0,3.71131,127
2,0,1,7,1,1,0.59543,52
2,0,1,7,1,2,0.80444,4
2,0,1,7,1,3,0.59921,3
2,0,1,7,1,4,1.75407,7
2,0,1,7,2,0,4.16184,1233
2,0,1,7,2,1,2.58241,9
2,0,1,7,2,2,3.59243,30
2,0,1,7,2,3,3.00827,15
2,0,1,7,2,4,3.50943,21
2,0,1,7,3,0,4.24410,573
2,0,1,7,3,1,1.25901,15
2,0,1,7,3,2,0.92903,14
2,0,1,7,3,3,2.22831,117
2,0,1,7,3,4,1.69150,41
2,0,1,7,4,0,1.80524,101
2,0,1,7,4,1,0.33779,1
2,0,1,7,4,2,0.04471,0
2,0,1,7,4,3,0.39189,3
2,0,1,7,4,4,0.32192,37
2,0,1,7,5,0,4.17603,68
2,0,1,7,5,1,0.71571,0
2,0,1,7,5,2,0.40802,0
2,0,1,7,5,3,0.71378,1
2,0,1,7,5,4,0.33134,1
2,0,2,0,0,0,3.79555,578
2,0,2,0,0,1,2.56431,21
2,0,2,0,0,2,2.18166,10
2,0,2,0,0,3,0.86694,4
2,0,2,0,0,4,3.72698,155
2,0,2,0,1,0,1.04828,17
2,0,2,0,1,1,0.54525,3
2,0,2,0,1,2,0.22995,0
2,0,2,0,1,3,1.25101,138
2,0,2,0,1,4,0.74111,9
2,0,2,0,2,0,0.88043,1
2,0,2,0,2,1,1.62446,56
2,0,2,0,2,2,0.61018,1
2,0,2,0,2,3,0.86983,4
2,0,2,0,2,4,0.03842,0
2,0,2,0,3,0,1.60721,97
2,0,2,0,3,1,0.62242,24
2,0,2,0,3,2,0.59499,12
2,0,2,0,3,3,0.21771,3
2,0,2,0,3,4,0.19271,2
2,0,2,0,4,0,0.38125,7
2,0,2,0,4,1,0.41055,27
2,0,2,0,4,2,0.43736,97
2,0,2,0,4,3,0.16422,4
2,0,2,0,4,4,0.74080,74
2,0,2,0,5,0,3.44764,457
2,0,2,0,5,1,1.64602,80
2,0,2,0,5,2,1.64756,9
2,0,2,0,5,3,2.05136,83
2,0,2,0,5,4,2.33110,16
2,0,2,1,0,0,2.82960,219
2,0,2,1,0,1,1.79163,68
2,0,2,1,0,2,2.65889,256
2,0,2,1,0,3,0.36536,2
2,0,2,1,0,4,1.01635,12
2,0,2,1,1,0,1.63246,18
2,0,2,1,1,1,0.19595,1
2,0,2,1,1,2,0.74818,3
2,0,2,1,1,3,0.32254,4
2,0,2,1,1,4,1.83805,162
2,0,2,1,2,0,2.02616,221
2,0,2,1,2,1,1.14588,4
2,0,2,1,2,2,1.46762,6
2,0,2,1,2,3,1.15661,8
2,0,2,1,2,4,1.12773,6
2,0,2,1,3,0,1.62874,83
2,0,2,1,3,1,0.93195,53
2,0,2,1,3,2,1.00134,20
2,0,2,1,3,3,1.06104,6
2,0,2,1,3,4,0.84551,4
2,0,2,1,4,0,0.97390,260
2,0,2,1,4,1,0.66223,33
2,0,2,1,4,2,0.63242,12
2,0,2,1,4,3,0.67851,24
2,0,2,1,4,4,0.98016,22
2,0,2,1,5,0,0.40355,10
2,0,2,1,5,1,0.30841,74
2,0,2,1,5,2,0.98864,74
2,0,2,1,5,3,0.30935,15
2,0,2,1,5,4,0.26601,38
2,0,2,2,0,0,2.72821,718
2,0,2,2,0,1,1.92865,10
2,0,2,2,0,2,2.43605,19
2,0,2,2,0,3,0.78107,3
2,0,2,2,0,4,1.64463,11
2,0,2,2,1,0,1.46049,408
2,0,2,2,1,1,1.04264,9
2,0,2,2,1,2,1.18981,6
2,0,2,2,1,3,0.63775,5
2,0,2,2,1,4,0.42013,3
2,0,2,2,2,0,1.72131,111
2,0,2,2,2,1,0.39354,6
2,0,2,2,2,2,0.58346,3
2,0,2,2,2,3,0.59035,30
2,0,2,2,2,4,0.69819,54
2,0,2,2,3,0,0.22582,2
2,0,2,2,3,1,0.56704,33
2,0,2,2,3,2,0.33798,5
2,0,2,2,3,3,0.55680,7
2,0,2,2,3,4,0.64957,75
2,0,2,2,4,0,0.83253,39
2,0,2,2,4,1,0.78940,8
2,0,2,2,4,2,1.66010,166
2,0,2,2,4,3,0.83308,6
2,0,2,2,4,4,1.10813,7
2,0,2,2,5,0,0.04821,12
2,0,2,2,5,1,0.04757,70
2,0,2,2,5,2,0.09382,34
2,0,2,2,5,3,0.09110,81
2,0,2,2,5,4,0.06844,37
2,0,2,3,0,0,2.46983,135
2,0,2,3,0,1,1.65190,261
2,0,2,3,0,2,1.07390,3
2,0,2,3,0,3,0.35702,1
2,0,2,3,0,4,1.03382,9
2,0,2,3,1,0,3.67598,237
2,0,2,3,1,1,1.12661,10
2,0,2,3,1,2,1.05024,11
2,0,2,3,1,3,1.25378,102
2,0,2,3,1,4,0.36583,1
2,0,2,3,2,0,0.46754,11
2,0,2,3,2,1,1.17190,59
2,0,2,3,2,2,0.51067,57
2,0,2,3,2,3,0.51761,83
2,0,2,3,2,4,0.36104,9
2,0,2,3,3,0,0.66290,6
2,0,2,3,3,1,0.81091,10
2,0,2,3,3,2,0.94119,193
2,0,2,3,3,3,0.80919,10
2,0,2,3,3,4,0.70953,14
2,0,2,3,4,0,0.58952,5
2,0,2,3,4,1,0.86802,122
2,0,2,3,4,2,0.63212,24
2,0,2,3,4,3,1.10144,66
2,0,2,3,4,4,0.50033,5
2,0,2,3,5,0,0.09118,4
2,0,2,3,5,1,0.22296,18
2,0,2,3,5,2,0.24561,52
2,0,2,3,5,3,0.47652,76
2,0,2,3,5,4,0.21227,56
2,0,2,4,0,0,0.40270,24
2,0,2,4,0,1,0.81970,7
2,0,2,4,0,2,0.28162,2
2,0,2,4,0,3,1.64883,94
2,0,2,4,0,4,0.56503,38
2,0,2,4,1,0,1.18906,23
2,0,2,4,1,1,0.71952,28
2,0,2,4,1,2,0.78396,5
2,0,2,4,1,3,0.92733,123
2,0,2,4,1,4,0.64689,4
2,0,2,4,2,0,0.82728,144
2,0,2,4,2,1,0.47413,5
2,0,2,4,2,2,0.86681,109
2,0,2,4,2,3,0.58623,7
2,0,2,4,2,4,1.42749,87
2,0,2,4,3,0,0.44720,8
2,0,2,4,3,1,0.93882,9
2,0,2,4,3,2,1.14283,88
2,0,2,4,3,3,0.69224,61
2,0,2,4,3,4,0.58067,87
2,0,2,4,4,0,0.76761,5
2,0,2,4,4,1,1.18141,108
2,0,2,4,4,2,0.42097,8
2,0,2,4,4,3,0.68851,35
2,0,2,4,4,4,0.56869,29
2,0,2,4,5,0,0.69077,14
2,0,2,4,5,1,0.26304,7
2,0,2,4,5,2,0.43117,111
2,0,2,4,5,3,1.27012,124
2,0,2,4,5,4,0.40883,24
2,0,2,5,0,0,3.45442,714
2,0,2,5,0,1,2.55575,21
2,0,2,5,0,2,2.23023,12
2,0,2,5,0,3,2.26141,16
2,0,2,5,0,4,1.56426,13
2,0,2,5,1,0,0.91274,117
2,0,2,5,1,1,1.04687,76
2,0,2,5,1,2,0.47545,3
2,0,2,5,1,3,0.74862,35
2,0,2,5,1,4,0.19212,1
2,0,2,5,2,0,0.60589,43
2,0,2,5,2,1,0.59862,15
2,0,2,5,2,2,0.39816,4
2,0,2,5,2,3,0.86870,45
2,0,2,5,2,4,0.61681,41
2,0,2,5,3,0,0.82704,7
2,0,2,5,3,1,1.66802,86
2,0,2,5,3,2,0.69452,27
2,0,2,5,3,3,0.69696,2
2,0,2,5,3,4,0.60411,9
2,0,2,5,4,0,2.40398,157
2,0,2,5,4,1,0.66353,7
2,0,2,5,4,2,1.23976,124
2,0,2,5,4,3,0.44425,7
2,0,2,5,4,4,1.01785,13
2,0,2,5,5,0,3.17021,749
2,0,2,5,5,1,2.31021,14
2,0,2,5,5,2,1.83789,32
2,0,2,5,5,3,2.80962,22
2,0,2,5,5,4,2.67015,106
2,0,2,6,0,0,1.97451,273
2,0,2,6,0,1,0.93363,5
2,0,2,6,0,2,0.56667,3
2,0,2,6,0,3,0.73170,1
2,0,2,6,0,4,0.90987,2
2,0,2,6,1,0,2.53498,220
2,0,2,6,1,1,1.19985,8
2,0,2,6,1,2,1.00693,11
2,0,2,6,1,3,0.54740,2
2,0,2,6,1,4,1.26212,76
2,0,2,6,2,0,1.43715,43
2,0,2,6,2,1,0.76248,61
2,0,2,6,2,2,0.80823,1
2,0,2,6,2,3,0.72396,2
2,0,2,6,2,4,0.73384,1
2,0,2,6,3,0,1.41800,11
2,0,2,6,3,1,0.58098,5
2,0,2,6,3,2,0.37482,0
2,0,2,6,3,3,2.09923,114
2,0,2,6,3,4,0.07422,0
2,0,2,6,4,0,4.26795,329
2,0,2,6,4,1,1.06942,5
2,0,2,6,4,2,1.88388,71
2,0,2,6,4,3,0.45513,2
2,0,2,6,4,4,1.00822,6
2,0,2,6,5,0,1.49156,20
2,0,2,6,5,1,1.10200,8
2,0,2,6,5,2,1.20273,76
2,0,2,6,5,3,0.24379,1
2,0,2,6,5,4,2.54257,231
2,0,2,7,0,0,1.77414,298
2,0,2,7,0,1,1.19732,18
2,0,2,7,0,2,0.74797,25
2,0,2,7,0,3,0.32776,3
2,0,2,7,0,4,0.55904,10
2,0,2,7,1,0,0.99821,13
2,0,2,7,1,1,0.51224,2
2,0,2,7,1,2,1.94112,113
2,0,2,7,1,3,0.37323,2
2,0,2,7,1,4,0.57871,9
2,0,2,7,2,0,2.39917,135
2,0,2,7,2,1,0.30670,1
2,0,2,7,2,2,0.61066,1
2,0,2,7,2,3,0.88844,3
2,0,2,7,2,4,0.55447,1
2,0,2,7,3,0,0.41886,44
2,0,2,7,3,1,0.40936,14
2,0,2,7,3,2,0.27317,1
2,0,2,7,3,3,0.28131,2
2,0,2,7,3,4,0.41943,54
2,0,2,7,4,0,2.42519,325
2,0,2,7,4,1,1.36425,9
2,0,2,7,4,2,0.79539,5
2,0,2,7,4,3,0.69781,46
2,0,2,7,4,4,1.52034,14
2,0,2,7,5,0,3.79637,386
2,0,2,7,5,1,3.03854,14
2,0,2,7,5,2,2.09510,14
2,0,2,7,5,3,2.74266,17
2,0,2,7,5,4,2.27362,276
2,1,0,0,0,0,0.43826,89
2,1,0,0,0,1,0.47600,68
2,1,0,0,0,2,0.45786,106
2,1,0,0,0,3,0.29579,10
2,1,0,0,0,4,0.42962,5
2,1,0,0,1,0,1.54467,89
2,1,0,0,1,1,0.18036,2
2,1,0,0,1,2,0.55259,3
2,1,0,0,1,3,0.43417,3
2,1,0,0,1,4,0.05708,0
2,1,0,0,2,0,1.97897,52
2,1,0,0,2,1,0.33076,0
2,1,0,0,2,2,0.22552,1
2,1,0,0,2,3,0.46932,1
2,1,0,0,2,4,0.14795,1
2,1,0,0,3,0,0.38149,1
2,1,0,0,3,1,0.62400,13
2,1,0,0,3,2,0.60466,23
2,1,0,0,3,3,0.42231,3
2,1,0,0,3,4,0.45255,3
2,1,0,0,4,0,0.59224,8
2,1,0,0,4,1,0.63935,0
2,1,0,0,4,2,0.66996,16
2,1,0,0,4,3,0.57546,2
2,1,0,0,4,4,0.71677,24
2,1,0,0,5,0,-0.03087,28
2,1,0,0,5,1,0.06719,28
2,1,0,0,5,2,0.06543,61
2,1,0,0,5,3,0.05256,3
2,1,0,0,5,4,0.24866,85
2,1,0,1,0,0,0.29690,3
2,1,0,1,0,1,0.47697,17
2,1,0,1,0,2,0.47595,17
2,1,0,1,0,3,0.45273,1
2,1,0,1,0,4,0.56952,4
2,1,0,1,1,0,0.32530,0
2,1,0,1,1,1,0.64587,0
2,1,0,1,1,2,0.50871,0
2,1,0,1,1,3,0.13277,0
2,1,0,1,1,4,0.09440,0
2,1,0,1,2,0,0.83498,4
2,1,0,1,2,1,0.63681,0
2,1,0,1,2,2,0.86855,2
2,1,0,1,2,3,0.29223,0
2,1,0,1,2,4,0.28289,0
2,1,0,1,3,0,0.23348,0
2,1,0,1,3,1,0.82566,0
2,1,0,1,3,2,0.84215,1
2,1,0,1,3,3,0.35210,0
2,1,0,1,3,4,0.87861,0
2,1,0,1,4,0,0.16390,0
2,1,0,1,4,1,0.40966,0
2,1,0,1,4,2,0.58992,2
2,1,0,1,4,3,0.86593,3
2,1,0,1,4,4,0.09137,1
2,1,0,1,5,0,0.33274,0
2,1,0,1,5,1,0.42682,4
2,1,0,1,5,2,0.45746,43
2,1,0,1,5,3,0.39269,3
2,1,0,1,5,4,0.41335,19
2,1,0,2,0,0,0.42707,2
2,1,0,2,0,1,0.23194,4
2,1,0,2,0,2,0.49409,20
2,1,0,2,0,3,0.46865,8
2,1,0,2,0,4,0.46791,17
2,1,0,2,1,0,0.76549,1
2,1,0,2,1,1,0.78388,0
2,1,0,2,1,2,0.10356,0
2,1,0,2,1,3,0.78356,0
2,1,0,2,1,4,0.57515,0
2,1,0,2,2,0,0.16742,0
2,1,0,2,2,1,0.98938,0
2,1,0,2,2,2,0.45281,0
2,1,0,2,2,3,0.29382,0
2,1,0,2,2,4,0.33933,0
2,1,0,2,3,0,0.82080,0
2,1,0,2,3,1,0.67033,0
2,1,0,2,3,2,0.93142,0
2,1,0,2,3,3,0.74456,0
2,1,0,2,3,4,0.70402,0
2,1,0,2,4,0,0.68871,4
2,1,0,2,4,1,0.08168,0
2,1,0,2,4,2,0.72989,4
2,1,0,2,4,3,0.12211,0
2,1,0,2,4,4,0.27833,0
2,1,0,2,5,0,0.48030,2
2,1,0,2,5,1,0.77008,51
2,1,0,2,5,2,0.26951,2
2,1,0,2,5,3,0.25608,0
2,1,0,2,5,4,0.44171,10
2,1,0,3,0,0,0.33101,4
2,1,0,3,0,1,0.74880,46
2,1,0,3,0,2,0.58903,7
2,1,0,3,0,3,0.25829,1
2,1,0,3,0,4,0.00345,0
2,1,0,3,1,0,0.43560,0
